covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
cereal_type (Muesli),-4.0800700397181564e-08,0.9999999591993004,5.5789863530982794e-05,-0.00010938692392352807,0.0001093053225227337,0.9998906190586079,1.000109311296567,0.0,-0.0007313281986166353,0.9994164845734587,0.0008420805195404901
"cereal_type (Other (e.g. Cornflakes, Frosties))",-2.6482803711331614e-09,0.9999999973517196,3.827932626930949e-05,-7.502874912067573e-05,7.502345255993346e-05,0.9999249740654655,1.0000750262668896,0.0,-6.918304550350522e-05,0.9999447999161675,7.963908526415941e-05
add_salt_to_food (Never/rarely),1.2352649000689115e-08,1.0000000123526491,3.0320213264610068e-05,-5.941417335320866e-05,5.943887865121004e-05,0.9999405875916338,1.0000594406451764,0.0,0.0004074064022203696,0.9996749367306884,0.0004690434051331796
add_salt_to_food (Sometimes),7.00708237694303e-09,1.0000000070070825,3.189720655166926e-05,-6.251036896632986e-05,6.252438313108373e-05,0.9999374915847661,1.0000625263378211,0.0,0.0002196769916385149,0.9998247231214178,0.0002528932473300584
add_salt_to_food (Usually),-1.0556680141394704e-08,0.9999999894433199,4.453230247199846e-05,-8.729226567390238e-05,8.72711523136196e-05,0.999912711544185,1.0000872749605514,0.0,-0.0002370566881879206,0.9998108561302314,0.0002729027326829199
add_salt_to_food (Always),-7.75529752567136e-08,0.9999999224470277,0.0001025683998310318,-0.00020110792259598324,0.0002009528166454698,0.9997989122982468,1.0002009730090153,0.0,-0.0007561098289967682,0.9993967116986557,0.0008706236855316219
coffee_type (Decaffeinated coffee (any type)),-1.3155690781212076e-08,0.9999999868443094,4.092335385860022e-05,-8.02214553802259e-05,8.019514399866346e-05,0.9999197817622747,1.0000801983597152,0.0,-0.00032147147144068574,0.9997435028806168,0.000370094588263738
coffee_type (Instant coffee),4.642466363710641e-08,1.0000000464246648,6.124506036090132e-05,-0.00011999168787471117,0.00012008453720198538,0.9998800155108399,1.0001200917476387,0.0,0.0007580148237839567,0.9993951917331622,0.0008728178575974028
"coffee_type (Ground coffee (include espresso, filter etc))",-4.452109939689982e-08,0.9999999554789016,5.912713372833191e-05,-0.00011593157371601092,0.00011584253151721713,0.9998840751460892,1.0001158492415225,0.0,-0.0007529723933762526,0.9993992150093852,0.0008670099959828526
coffee_type (Other type of coffee),-2.833852154227886e-08,0.9999999716614789,0.00012134725485594311,-0.00023786458766199395,0.00023780791061890941,0.9997621636998762,1.0002378361891615,0.0,-0.00023353244847541723,0.9998136680666087,0.0002688452042642196
diet_major_changes_5years (No),-9.566149508240085e-09,0.9999999904338506,2.9869557884971853e-05,-5.8552823838187466e-05,5.853369153917098e-05,0.999941448890345,1.0000585354046692,0.0,-0.0003202641815148212,0.9997444661585595,0.00036870451607274245
"diet_major_changes_5years (Yes, because of illness)",0.19829991352882712,1.2193280319618531,0.074202087658099,0.05286649414126901,0.3437333329163852,1.0542888819806737,1.4102025307663442,0.0,2.6724303828557185,0.007530399788829281,7.053057825070237
"diet_major_changes_5years (Yes, because of other reasons)",-3.473183103662403e-08,0.9999999652681696,4.68526947238226e-05,-9.186432606837875e-05,9.179486240630549e-05,0.9999081398933296,1.0000917990756837,0.0,-0.0007412984726140921,0.9994085294479256,0.0008535640862116972
smoke_tobacco_now (No),-1.1644464294732402e-08,0.9999999883555357,4.628727385569531e-05,-9.073303416399998e-05,9.07097452354105e-05,0.9999092710819533,1.0000907138594886,0.0,-0.0002515694558084163,0.9997992766173581,0.0002896116956199575
"smoke_tobacco_now (Yes, on most or all days)",2.914131338205153e-09,1.0000000029141314,5.168851211161279e-05,-0.00010130470802188524,0.00010131053628456164,0.9998987004231268,1.0001013156683705,0.0,5.637870426435507e-05,0.9999550163023332,6.489921725908566e-05
smoke_tobacco_now (Only occasionally),3.4439462146714785e-08,1.0000000344394628,9.155075224355689e-05,-0.00017940173769277434,0.00017947061661706775,0.9998206143538367,1.0001794867224316,0.0,0.00037617890954182246,0.9996998526630559,0.0004330860726127252
tobacco_past_how_often (Smoked on most or all days),3.6062886365779055e-08,1.0000000360628871,4.865947590207005e-05,-9.533475738828617e-05,9.540688316101772e-05,0.9999046697868255,1.0000954114345426,0.0,0.0007411277186453397,0.9994086656898435,0.0008533674143600702
tobacco_past_how_often (Smoked occasionally),2.665694551824954e-08,1.000000026656946,4.842835610035002e-05,-9.48911768416484e-05,9.494449073268491e-05,0.9999051133251838,1.0000949489981037,0.0,0.0005504408504598585,0.9995608117659608,0.0006337538660748884
tobacco_past_how_often (Just tried once or twice),-3.7455576366520763e-08,0.9999999625444244,5.4142862710497974e-05,-0.00010615551650883924,0.0001060806053561062,0.9998938501177886,1.0001060862321025,0.0,-0.0006917915767918632,0.9994480302256108,0.000796543910542414
tobacco_past_how_often (I have never smoked),-2.2409285599142314e-08,0.9999999775907147,3.5575133992634334e-05,-6.974839065634905e-05,6.970357208515077e-05,0.9999302540417061,1.0000697060014356,0.0,-0.0006299142992344611,0.9994974011392498,0.0007252791614722211
smoking_reduce_why (None of the above),-5.83316655855148e-08,0.9999999416683362,0.0001559868667646877,-0.0003057869725856213,0.0003056703092544503,0.9996942597754856,1.000305717031184,0.0,-0.0003739524153242363,0.9997016291482919,0.00043052237896401677
smoking_reduce_why (Illness or ill health),-3.752193057227964e-08,0.9999999624780701,0.00020333256397129382,-0.0003985620241984947,0.0003984869803373502,0.999601517391094,1.0003985663868211,0.0,-0.00018453478301477046,0.9998527625465371,0.00021243438347667813
smoking_reduce_why (Doctor's advice),2.1913338966910136e-07,1.0000002191334136,0.0002970730320672575,-0.0005820333102402682,0.0005824715770196063,0.9994181360382897,1.0005826412465295,0.0,0.0007376414753779786,0.9994114473087614,0.0008493520176844439
smoking_reduce_why (Health precaution),1.2677279986822458e-07,1.0000001267728078,0.00017109096312450405,-0.0003352053530044302,0.0003354588986041667,0.9996648508220329,1.0003355151712328,0.0,0.0007409672466217351,0.9994087937279584,0.000853182585122639
smoking_reduce_why (Financial reasons),7.335682935780833e-08,1.000000073356832,0.0001632312246822546,-0.00031985396470022675,0.00032000067835894234,0.9996801971831256,1.0003200518840376,0.0,0.0004494043924537386,0.999641427185774,0.0005174039899286
tobacco_type_past (None of the above),0.09272600294980045,1.097161075181781,1.2416228446608584,-2.3408100549676525,2.526262060867253,0.09624963914466086,12.50666948563637,0.0,0.0746812958126008,0.9404682898876637,0.08854879419370987
tobacco_type_past (Manufactured cigarettes),8.98012019789634e-08,1.000000089801206,0.0001231946756854584,-0.0002413673262286118,0.00024154692863256972,0.999758661800521,1.0002415761034409,0.0,0.0007289373625873614,0.9994183921841053,0.0008393268149179657
tobacco_type_past (Hand-rolled cigarettes),-2.0328929796373313e-07,0.9999997967107227,0.0002819176394717471,-0.0005527517092691357,0.0005523451306732081,0.9994474010298133,1.000552497701334,0.0,-0.0007210946372304105,0.9994246497719377,0.0008302937985738205
tobacco_type_past (Cigars or pipes),-1.8624531786658453e-08,0.9999999813754684,0.00013372780710080583,-0.00026212031018088577,0.00026208306111731247,0.9997379140403463,1.0002621174078832,0.0,-0.000139271944933779,0.9998888770657436,0.00016032541426098048
stop_smoking_why (None of the above),0.10111745909816112,1.1064065916518306,0.11177297159946455,-0.1179535396818077,0.32018845787812994,0.8887373426751654,1.3773873193691646,0.0,0.904668254329972,0.3656411639673429,1.4514995964046198
stop_smoking_why (Illness or ill health),9.03852169013392e-09,1.0000000090385217,8.146622624378672e-05,-0.0001596618308725236,0.00015967990791590386,0.9998403509143993,1.000159692657431,0.0,0.00011094808372596332,0.999911476237126,0.00012771844684138076
stop_smoking_why (Doctor's advice),9.542227210008134e-08,1.0000000954222767,0.00013795498929242869,-0.0002702913882286689,0.00027048223277286907,0.9997297451371977,1.0002705188163905,0.0,0.0006916913450503116,0.9994481101989507,0.0007964284696862169
stop_smoking_why (Health precaution),-6.254383082237254e-08,0.9999999374561711,8.18649082637722e-05,-0.00016051481562549133,0.0001603897279638466,0.9998394980661883,1.000160402591084,0.0,-0.0007639882844655937,0.9993904256024898,0.0008796981083112424
stop_smoking_why (Financial reasons),1.78053374872788e-08,1.0000000178053376,6.123470740106721e-05,-0.00012000001577245275,0.0001200356264474273,0.9998800071839414,1.0001200428310115,0.0,0.00029077198606763466,0.9997679975248719,0.0003347476529849719
smoke_houshold (No),-7.325114688637584e-09,0.9999999926748854,4.8460644771568324e-05,-9.498844353455182e-05,9.497379330517456e-05,0.9999050160677248,1.0000949783034587,0.0,-0.0001511559477420573,0.9998793950034823,0.0001740067236335542
"smoke_houshold (Yes, one household member smokes)",2.1793395186314584e-08,1.0000000217933955,5.4770298522505644e-05,-0.00010732601913143208,0.00010736960592180472,0.9998926797400999,1.0001073753702445,0.0,0.0003979053569948951,0.9996825174673708,0.00045810319912343797
"smoke_houshold (Yes, more than one household member smokes)",-1.5360518726204337e-07,0.9999998463948245,0.00020637528655459948,-0.0004046417341334103,0.0004043345237588862,0.9995954401222918,1.0004044162779808,0.0,-0.0007443002979012458,0.9994061343385355,0.0008570215477782984
easy_getting_up (Not at all easy),3.494001204866428e-08,1.0000000349400127,7.746155911675524e-05,-0.00015178692604311188,0.0001518568060672092,0.9998482245930096,1.0001518683368957,0.0,0.00045106259733296045,0.9996401041298363,0.0005193134421095318
easy_getting_up (Not very easy),5.13219434800818e-08,1.0000000513219447,6.743768659539195e-05,-0.0001321241149841877,0.00013222675887114788,0.9998678846130222,1.000132235501214,0.0,0.0007610276400493943,0.9993927878542728,0.0008762880247067108
easy_getting_up (Fairly easy),3.29942116229062e-08,1.0000000329942123,4.3908669915151835e-05,-8.602641743113208e-05,8.609240585437788e-05,0.999913977282735,1.000086096111912,0.0,0.0007514281732209949,0.999400447118457,0.0008652313708596286
easy_getting_up (Very easy),-5.045693764118532e-08,0.9999999495430636,6.773718590082738e-05,-0.0001328129017173572,0.00013271198784207483,0.9998671959175256,1.0001327207944675,0.0,-0.0007448927346208076,0.9994056616425547,0.0008577039093180118
consider_yourself_morning_evening (Definitely a 'morning' person),-3.565508205564997e-10,0.9999999996434492,3.283669002153848e-05,-6.435908636454174e-05,6.435837326290063e-05,0.9999356429846371,1.0000643604443076,0.0,-1.0858305764759735e-05,0.999991336325474,1.249909441867248e-05
consider_yourself_morning_evening (More a 'morning' than 'evening' person),-2.8119787566816788e-08,0.9999999718802128,4.064161710744694e-05,-7.968422559162976e-05,7.962798601649611e-05,0.999920318949112,1.0000796311564089,0.0,-0.0006918963753945774,0.9994479466084437,0.0007966646112428772
consider_yourself_morning_evening (More an 'evening' than a 'morning' person),3.3891187627856064e-08,1.0000000338911883,4.664800220787849e-05,-9.13945130905589e-05,9.146229546581463e-05,0.9999086096632608,1.0000914664782692,0.0,0.0007265303126343126,0.9994203127315915,0.0008365544408116849
consider_yourself_morning_evening (Definitely an 'evening' person),6.572007505088508e-08,1.0000000657200772,8.631565775705996e-05,-0.000169109860430672,0.00016924130058077375,0.9998309044378357,1.0001692556226975,0.0,0.0007613922752678055,0.9993924969175461,0.0008767080127624914
nap_during_day (Never/rarely),-4.210216984523382e-09,0.999999995789783,2.8505988820888772e-05,-5.5874921649627914e-05,5.586650121565887e-05,0.9999441266393247,1.0000558680617777,0.0,-0.0001476958758027084,0.9998821557414312,0.0001700233457687161
nap_during_day (Sometimes),-7.884901629127815e-09,0.9999999921150984,2.96254578468877e-05,-5.807271530703855e-05,5.80569455037803e-05,0.9999419289708804,1.0000580586308407,0.0,-0.00026615290369111247,0.9997876407098392,0.0003064022296333254
nap_during_day (Usually),6.377138137909281e-08,1.0000000637713835,8.756619502856037e-05,-0.00017156281713780956,0.00017169035990056774,0.9998284518989208,1.0001717050995342,0.0,0.0007282648441935076,0.9994189287760062,0.0008385522261444721
trouble_falling_a_sleep (Never/rarely),-4.6067735991628225e-08,0.999999953932265,6.014531887806797e-05,-0.00011792872657568185,0.0001178365911036986,0.9998820782267431,1.0001178435341074,0.0,-0.0007659405062764886,0.9993888679553035,0.0008819466906118882
trouble_falling_a_sleep (Sometimes),-1.1945034265190425e-08,0.9999999880549658,3.0090638717368995e-05,-5.898851319211495e-05,5.896462312358457e-05,0.999941013226596,1.0000589663615713,0.0,-0.0003969684517961223,0.9996832650095048,0.00045702438169144114
trouble_falling_a_sleep (Usually),0.03273048736043115,1.0332720218410125,0.05770121094164518,-0.0803618079495419,0.14582278267040422,0.9227824159671439,1.1569911310028993,0.0,0.5672409092684796,0.5705505175046233,0.8095734640670357
snoring (Yes),4.1729373143741676e-09,1.0000000041729373,2.970535768198042e-05,-5.8217258267247475e-05,5.822560414187622e-05,0.9999417844363245,1.0000582272992853,0.0,0.00014047759865573056,0.9998879150932626,0.00016171340209368356
snoring (No),-2.8206145242424768e-08,0.9999999717938551,3.95877660937542e-05,-7.761880191739657e-05,7.756238962691171e-05,0.9999223842103439,1.0000775653976668,0.0,-0.000712496511564336,0.999431510081896,0.0008203907996940887
falling_asleep_during_daytime (Never/rarely),-0.0011745440421496041,0.9988261454647254,0.06116063912110711,-0.12104719399097101,0.1186981059066718,0.8859921451008907,1.126029925186656,0.0,-0.019204247356274896,0.9846781693281945,0.02227582146765974
falling_asleep_during_daytime (Sometimes),3.487819092121833e-08,1.0000000348781914,4.8363530699704354e-05,-9.475590014569656e-05,9.4825656527539e-05,0.9999052485890527,1.000094830152622,0.0,0.000721167177346536,0.999424591893314,0.0008303773478496776
falling_asleep_during_daytime (Often),0.09907655953308919,1.1041508295950244,0.1335723379240292,-0.16272041212882166,0.36087353119500004,0.8498287570154331,1.434582019531778,0.0,0.7417445937753977,0.4582420957745932,1.125818098977945
falling_asleep_during_daytime (All of the time),-2.287331517531099e-06,0.9999977126710984,0.0030065108043895623,-0.005894940227251621,0.005890365564216558,0.9941224008413031,1.0059077478800955,0.0,-0.0007607927149942558,0.999392975297293,0.0008760174373124027
falls_in_the_last_year (No falls),-3.599623681983456e-08,0.9999999640037638,4.9595205829742805e-05,-9.724081346896666e-05,9.716882099532698e-05,0.9999027639142657,1.000097173542038,0.0,-0.0007258007345187226,0.9994208948505523,0.0008357141338030181
falls_in_the_last_year (Only one fall),-7.51748993770546e-09,0.99999999248251,4.1741750526972174e-05,-8.181984517445898e-05,8.180481019458357e-05,0.9999181835019777,1.0000818081562992,0.0,-0.00018009522463241926,0.9998563048015683,0.0002073232462112575
falls_in_the_last_year (More than one fall),0.06611295858857816,1.0683473893635982,0.09277385319927264,-0.1157204523890023,0.24794636956615862,0.8907241883159648,1.2813912087847568,0.0,0.7126249078667835,0.4760778945581028,1.0707304522392525
weight_changes_in_the_last_year (No - weigh about the same),-3.4249501892931474e-08,0.9999999657504987,4.526983871643007e-05,-8.876150297203282e-05,8.869300396824695e-05,0.9999112424362135,1.000088696937309,0.0,-0.0007565633734078466,0.999396349822676,0.0008711460774604658
weight_changes_in_the_last_year (Yes - gained weight),6.212210702140222e-10,1.000000000621221,3.119346090492872e-05,-6.113743870574828e-05,6.113868114788871e-05,0.9999388644301493,1.0000611405501552,0.0,1.9915105672543895e-05,0.9999841100446581,2.2924541907093383e-05
weight_changes_in_the_last_year (Yes - lost weight),0.0071467574085843115,1.0071723564262993,0.07275348418624049,-0.1354474513462514,0.14974096616342003,0.8733250537785784,1.1615333273222377,0.0,0.09823251062848674,0.9217476675485771,0.11755623425485288
wheeze_whistling_in_the_last_year (No),5.102542976297306e-09,1.000000005102543,3.329240690919298e-05,-6.52468159576944e-05,6.525702104364698e-05,0.9999347553125696,1.0000652591503296,0.0,0.00015326446628550455,0.9998777126491099,0.00017643414274451057
wheeze_whistling_in_the_last_year (Yes),-2.6166783107101386e-08,0.9999999738332173,4.193001243101592e-05,-8.220748101921507e-05,8.215514745300086e-05,0.9999177958979232,1.0000821585222797,0.0,-0.0006240585582976273,0.999502073343617,0.000718535221659734
shortness_of_breath_same_age_group (No),-0.17621876372435355,0.8384345442093742,0.1205800063477049,-0.41255123342146627,0.06011370597275914,0.6619592813831862,1.0619572905673238,0.0,-1.4614260611017762,0.14389855302606347,2.796876009776616
shortness_of_breath_same_age_group (Yes),1.2173159538740418e-07,1.0000001217316028,0.00016517453164827385,-0.00032361440159850067,0.0003238578647892755,0.9996764379558939,1.0003239103124093,0.0,0.0007369876831049355,0.9994119689593803,0.0008485989919245175
leg_pain_on_walking (No),-1.0584514105106263e-07,0.9999998941548646,0.00016148810655252613,-0.000316616717915569,0.0003164050276334668,0.999683433399868,1.000316455088984,0.0,-0.000655436138986713,0.999477037661554,0.0007546725221052234
leg_pain_on_walking (Yes),9.691919948567738e-08,1.0000000969192042,0.00013751493530261692,-0.0002694274013299991,0.00026962123972897045,0.9997306088909729,1.0002696575908023,0.0,0.0007047903507527812,0.9994376587070868,0.0008115151902149415
chest_pain (No),-3.2196086190383354e-08,0.9999999678039143,4.7594276857365706e-05,-9.331526459685535e-05,9.32508724244746e-05,0.999906689089137,1.0000932552204223,0.0,-0.0006764697000622812,0.9994602553116348,0.0007788972069801015
chest_pain (Yes),3.4139960798172216e-08,1.0000000341399613,4.9681684624798755e-05,-9.734017259508474e-05,9.740845251668107e-05,0.9999026645648057,1.0000974131968738,0.0,0.0006871739768085713,0.9994517145364697,0.0007912256478138905
"people_living_together_retalated (Husband, wife or partner)",-1.90046017083386e-08,0.9999999809953984,5.287865477687515e-05,-0.00010365926351531053,0.00010362125431189385,0.9998963461089204,1.0001036266231795,0.0,-0.000359400249278839,0.999713240096125,0.00041376641989135973
people_living_together_retalated (Son and/or daughter (include step-children)),-5.168508570460135e-08,0.9999999483149157,7.007388994715345e-05,-0.0001373939856387487,0.0001372906154673395,0.9998626154524828,1.0001373000402551,0.0,-0.0007375797996026751,0.9994114965188969,0.00084928098065868
people_living_together_retalated (Brother and/or sister),1.3945109685797757e-07,1.0000001394511067,0.0002212791970764676,-0.0004335598057009593,0.00043383870789467525,0.9995665341677701,1.0004339328295178,0.0,0.0006302042790302939,0.9994971697688936,0.00072561312622667
people_living_together_retalated (Mother and/or father),-9.218586785432087e-08,0.9999999078141364,0.0001364408977132949,-0.0002675114314042257,0.0002673270596685171,0.9997325243465883,1.0002673627947312,0.0,-0.000675646887401989,0.9994609118210029,0.0007779495529903238
people_living_together_retalated (Grandparent),-2.491898536858173e-07,0.9999997508101773,0.0008030439083206167,-0.0015741863281663795,0.0015736879484590078,0.9984270520532319,1.0015749268451322,0.0,-0.000310306635918503,0.9997524111300593,0.0003572394609250904
people_living_together_retalated (Grandchild),2.210145596938798e-07,1.0000002210145842,0.0002902896878749748,-0.0005687363187586304,0.0005691783478780181,0.9994314253810853,1.0005693403606104,0.0,0.0007613586321711462,0.9993925237608456,0.0008766692625269343
people_living_together_retalated (Other related),-5.642532108978018e-08,0.9999999435746805,0.0001780449251464843,-0.0003490180662383288,0.00034890521559614927,0.9996510428334816,1.0003489660901004,0.0,-0.0003169161999049225,0.9997471374612603,0.0003648496610163776
people_living_together_retalated (Other unrelated),8.532566606504725e-08,1.0000000853256696,0.0001324499612723777,-0.0002595118281815202,0.0002596824795136503,0.9997405218421003,1.0002597161999274,0.0,0.0006442105776805676,0.9994859943617155,0.0007417440319843864
experiences_interfering_with_usual_activities (None of the above),-3.981654809239422e-09,0.9999999960183452,2.9235620581610355e-05,-5.730474506044348e-05,5.7296781750825005e-05,0.9999426968968251,1.0000572984232428,0.0,-0.00013619190323409597,0.999891334583439,0.0001567795760018797
experiences_interfering_with_usual_activities (Headache),2.3789440547677174e-09,1.0000000023789442,3.4764047449553755e-05,-6.813390201391211e-05,6.813865990202165e-05,0.9999318684190478,1.0000681409813934,0.0,6.843115889252575e-05,0.9999453998348844,7.877353798766071e-05
experiences_interfering_with_usual_activities (Facial pain),1.0843622144620968e-07,1.0000001084362273,0.0001483895212955174,-0.0002907296812009073,0.0002909465536437997,0.9997093125765776,1.0002909888826974,0.0,0.0007307539002721033,0.9994169427971187,0.0008414190567163541
experiences_interfering_with_usual_activities (Neck or shoulder pain),-1.0104535884152542e-07,0.9999998989546462,0.00023590464856460195,-0.0004624656603310399,0.00046226356961335684,0.9995376412604294,1.0004623704298825,0.0,-0.0004283313595401847,0.9996582410317655,0.0004931382406600963
experiences_interfering_with_usual_activities (Back pain),-2.7210164494795348e-08,0.9999999727898359,4.087352925213703e-05,-8.013785541972774e-05,8.008343509073815e-05,0.9999198653555325,1.0000800866418547,0.0,-0.0006657160512600633,0.9994688354800544,0.0007665120088398008
experiences_interfering_with_usual_activities (Stomach or abdominal pain),8.441472405227859e-08,1.0000000844147277,0.0001146133627332167,-0.00022455364838007766,0.0002247224778281822,0.9997754715619034,1.0002247477298156,0.0,0.000736517296406084,0.9994123442735631,0.000848057209531119
experiences_interfering_with_usual_activities (Hip pain),2.253130836470594e-08,1.0000000225313086,4.772198478579134e-05,-9.351084014255473e-05,9.355590275928414e-05,0.9999064935318598,1.0000935602792491,0.0,0.00047213686660020003,0.9996232892975495,0.0005435810551052254
experiences_interfering_with_usual_activities (Knee pain),4.4905071732498694e-09,1.000000004490507,3.380888931857173e-05,-6.625971491452828e-05,6.626869592887477e-05,0.9999337424802118,1.0000662708917474,0.0,0.00013282031039047373,0.99989402472529,0.00015289810513343267
experiences_interfering_with_usual_activities (Pain all over the body),6.67334392975252e-08,1.0000000667334414,0.00011906191604755911,-0.00023329033394424984,0.0002334238008228449,0.9997667368761296,1.0002334510462778,0.0,0.0005604935777353744,0.9995527908513111,0.0006453307307147057
usual_walking_pace (None of the above),-1.2149204339694503e-07,0.999999878507964,0.0002870525058311016,-0.00056273406514433,0.000562491081057536,0.9994374242399737,1.0005626493088315,0.0,-0.0004232397938669435,0.9996623035130382,0.00048727532727999793
usual_walking_pace (Slow pace),0.07773655579515408,1.080837880684131,0.08488673464786002,-0.0886383868798599,0.24411149847016805,0.9151764535584247,1.276486648863705,0.0,0.9157680068344318,0.3597885870936557,1.474778671512342
usual_walking_pace (Steady average pace),1.6440278488962242e-08,1.0000000164402787,3.1864587252505845e-05,-6.24370031186566e-05,6.246988367563454e-05,0.9999375649460305,1.0000624718349596,0.0,0.0005159419878463786,0.9995883378718913,0.0005940251879714057
usual_walking_pace (Brisk pace),-6.21152219413842e-08,0.99999993788478,9.456618288489209e-05,-0.00018540842783175795,0.00018528419738787517,0.9998146087592487,1.000185301363565,0.0,-0.0006568439165720809,0.9994759144177955,0.0007562938691194185
climb_staires_tymes_a_day (None),6.271484768918591e-08,1.0000000627148498,8.214368148680578e-05,-0.00016093594242397975,0.0001610613721193581,0.9998390770070703,1.0001610743431988,0.0,0.0007634774404317318,0.9993908331969386,0.0008791097152719202
climb_staires_tymes_a_day (1-5 times a day),-2.7827994961838983e-08,0.9999999721720054,4.3678282553433895e-05,-8.563568870625646e-05,8.558003271633278e-05,0.9999143679779247,1.000085583694792,0.0,-0.0006371128472781768,0.9994916575300581,0.000733569628557827
climb_staires_tymes_a_day (6-10 times a day),0.006856602730615248,1.006880163048249,0.055854969329963526,-0.10261712551370257,0.11633033097493307,0.9024724410141951,1.1233668937311316,0.0,0.1227572553143809,0.9022993234899753,0.14832199080815464
climb_staires_tymes_a_day (11-15 times a day),-5.83396724356719e-09,0.9999999941660328,3.693699093997114e-05,-7.240100590686927e-05,7.238933797238214e-05,0.9999276016149827,1.0000723919581438,0.0,-0.0001579437603092351,0.999873979112698,0.00018182116603194373
climb_staires_tymes_a_day (16-20 times a day),-4.354343117708661e-08,0.9999999564565698,6.55030293609249e-05,-0.0001284271218568596,0.00012834003499450543,0.9998715811245529,1.0001283482709291,0.0,-0.0006647544640593668,0.9994696027154659,0.0007654045342900421
climb_staires_tymes_a_day (More than 20 times a day),-1.9409492756181967e-08,0.9999999805905074,5.8581648677831536e-05,-0.00011483733105628446,0.0001147985120707721,0.9998851692624976,1.000114805101672,0.0,-0.0003313237710827163,0.9997356418832628,0.0003814385644474752
transport_forms_used (None of the above),1.8929694790298365e-07,1.0000001892969659,0.00032540354196924996,-0.0006375899257535949,0.0006379685196494008,0.9993626132915111,1.0006381720648485,0.0,0.0005817298323104051,0.9995358467744201,0.0006697870106850856
transport_forms_used (Car/motor vehicle),-3.2118942160373095e-08,0.9999999678810584,4.6129216767278394e-05,-9.044372244106722e-05,9.037948455674646e-05,0.9999095603674691,1.0000903835689054,0.0,-0.0006962819750964547,0.9994444474069947,0.0008017156891225307
transport_forms_used (Walk),1.2104002764429888e-08,1.000000012104003,3.0142253211830386e-05,-5.90656267053099e-05,5.9089834710838754e-05,0.9999409361176345,1.0000590915805496,0.0,0.0004015626396396686,0.9996795993782471,0.000462314454975617
transport_forms_used (Public transport),7.662881184793818e-08,1.0000000766288148,0.00013603328458449568,-0.00026654370967245134,0.0002666969672961472,0.9997334918099463,1.0002667325340941,0.0,0.0005633092818569781,0.9995505442448194,0.0006485733525317438
transport_forms_used (Cycle),1.5420978545910662e-08,1.0000000154209787,5.8674388010052596e-05,-0.00011498426633608595,0.00011501510829317777,0.9998850223441013,1.0001150217227843,0.0,0.0002628229977152656,0.9997902975903133,0.00030256835228258827
transportaion_to_work (None of the above),8.758538790210882e-08,1.0000000875853918,0.0003164533911801401,-0.0006201496641107377,0.0006203248348865419,0.9993800425889483,1.0006205172761269,0.0,0.00027677184174098836,0.9997791680234293,0.00031862838043085934
transportaion_to_work (Car/motor vehicle),4.574369349534447e-09,1.0000000045743693,4.613965050602023e-05,-9.04274788817154e-05,9.043662762041447e-05,0.9999095766095595,1.0000904407171354,0.0,9.914182919390753e-05,0.999920896265286,0.00011412707978629221
transportaion_to_work (Walk),2.1645976636695002e-08,1.0000000216459768,5.565387660024157e-05,-0.00010905794775987325,0.00010910123971314663,0.9998909479988418,1.0001091071914696,0.0,0.00038893924303201274,0.9996896713907185,0.00044777902857209617
transportaion_to_work (Public transport),-4.1207991272069075e-08,0.9999999587920095,6.0045043753598304e-05,-0.00011772733119845648,0.00011764491521591235,0.9998822795983918,1.0001176518356505,0.0,-0.0006862846405969954,0.999452424123935,0.0007902013682625445
transportaion_to_work (Cycle),-6.181920284510589e-08,0.999999938180799,9.567455737344108e-05,-0.0001875805058916007,0.00018745686748591049,0.9998124370862315,1.0001874744386223,0.0,-0.0006461404634861335,0.9994844545359476,0.0007439666751459181
activities_type (None of the above),0.09033517286556968,1.094541082702414,0.09398251619309649,-0.09386717404935187,0.27453751978049123,0.9104036794443137,1.3159219462454421,0.0,0.9611912568925801,0.33645601165553224,1.5715101960391207
activities_type (Walking for pleasure (not as a means of transport)),-4.737707100665881e-08,0.9999999526229301,6.231490093417354e-05,-0.00012218233860216817,0.00012208758446015483,0.9998778251253557,1.0001220950374525,0.0,-0.000760284784159501,0.9993933805673468,0.0008754324012026718
"activities_type (Other exercises (eg: swimming, cycling, keep fit, bowling))",-5.473634781697895e-08,0.9999999452636537,7.820233288342477e-05,-0.0001533284923063419,0.00015321901961070793,0.9998466832619061,1.0001532307582444,0.0,-0.0006999324163202872,0.9994415347770118,0.0008059200678311511
activities_type (Strenuous sports),-3.469192003508154e-08,0.9999999653080806,5.7968830088810254e-05,-0.00011365151112002501,0.00011358212727995484,0.9998863549469683,1.000113588577974,0.0,-0.0005984581710883646,0.9995224994935052,0.0006890521372097143
"activities_type (Light DIY (eg: pruning, watering the lawn))",7.135868021818446e-10,1.0000000007135867,2.8145387486219058e-05,-5.516323221711149e-05,5.516465939071586e-05,0.9999448382892459,1.0000551661809884,0.0,2.5353596660598156e-05,0.9999797707566659,2.9184924234523743e-05
"activities_type (Heavy DIY (eg: weeding, lawn mowing, carpentry, digging))",-4.4849068968294087e-08,0.999999955150932,5.9203612879360817e-05,-0.00011608179806716718,0.00011599209992923059,0.999883924939164,1.0001159988272728,0.0,-0.0007575393930718894,0.9993955710718782,0.0008722702564231664
