covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
"cereal_type (Other (e.g. Cornflakes, Frosties))",7.090065959027996e-08,1.000000070900662,5.777639168894592e-05,-0.00011316874620742304,0.00011331054752660359,0.9998868376571335,1.000113316967409,0.0,0.0012271562400779875,0.9990208712280959,0.001413276226289135
add_salt_to_food (Never/rarely),-1.4340278009010903e-08,0.9999999856597221,1.8133453842478976e-05,-3.555525672458726e-05,3.5526576168569234e-05,0.9999644453753561,1.000035527207245,0.0,-0.0007908188993438043,0.9993690178755913,0.0009106020988191047
add_salt_to_food (Sometimes),5.606538239889395e-09,1.0000000056065383,1.8500432847199583e-05,-3.62545755406731e-05,3.626578861715288e-05,0.9999637460816486,1.000036266446229,0.0,0.0003030490305927117,0.9997582018610248,0.0003488831573447878
add_salt_to_food (Usually),-1.3197440046500834e-08,0.9999999868025601,2.6338362006906952e-05,-5.163543838536222e-05,5.1609043505269225e-05,0.9999483658947009,1.0000516103752748,0.0,-0.0005010729233290949,0.9996002016673692,0.0005769024018371451
add_salt_to_food (Always),9.382051096125616e-08,1.0000000938205154,7.168404682996826e-05,-0.00014040432954185917,0.00014059197056378168,0.9998596055266847,1.0001406018540782,0.0,0.001308806005104521,0.9989557241935771,0.0015073587134188866
coffee_type (Decaffeinated coffee (any type)),-2.686640736317488e-08,0.999999973133593,2.707137168921803e-05,-5.3085779930327763e-05,5.3032047115601415e-05,0.9999469156290948,1.0000530334533393,0.0,-0.0009924287424960892,0.9992081565586485,0.0011428411413680769
coffee_type (Instant coffee),0.022264405174482686,1.022514106752365,0.028770292343909352,-0.0341243316442681,0.07865314199323348,0.9664513366835268,1.08182901592898,0.0,0.773867881088669,0.43900892516576295,1.1876778244627306
"coffee_type (Ground coffee (include espresso, filter etc))",-0.024197081692052064,0.9760933206771095,0.037955926549209255,-0.09858933072834986,0.05019516734424573,0.9061147451086258,1.0514762901869004,0.0,-0.6375047032689594,0.5237961473612757,0.9329226465070294
coffee_type (Other type of coffee),5.718777752077933e-08,1.0000000571877792,7.556945488447778e-05,-0.00014805622212738014,0.0001481705976824217,0.9998519547376542,1.0001481815754878,0.0,0.000756757840958383,0.9993961946600642,0.0008713700650184884
diet_major_changes_5years (No),-3.260938203906212e-08,0.9999999673906185,2.5546717668878944e-05,-5.010325593625484e-05,5.003803717217672e-05,0.9999498979992109,1.0000500392890956,0.0,-0.0012764607360415201,0.9989815319628153,0.0014700875322708644
"diet_major_changes_5years (Yes, because of illness)",0.14442728985637912,1.1553776842322168,0.03141333500913058,0.08285828460419198,0.20599629510856626,1.0863878397559097,1.2287486516065256,0.0,4.597642683096207,4.272979923688059e-06,17.83632603069591
"diet_major_changes_5years (Yes, because of other reasons)",-4.867206198120918e-09,0.9999999951327938,1.8348513761739187e-05,-3.5967293349044474e-05,3.595755893664823e-05,0.9999640333534663,1.0000359582054175,0.0,-0.0002652643293796442,0.9997883496895383,0.00030537917124395076
smoke_tobacco_now (No),-0.2763615169443132,0.758538656609571,0.05462241736138839,-0.3834194877211498,-0.16930354616747662,0.6815269471275214,0.844252594847717,0.0,-5.059488947841189,4.2038164201152456e-07,21.181796995761168
"smoke_tobacco_now (Yes, on most or all days)",0.21841025075574155,1.2440973548190808,0.06118523464226856,0.09848939447126272,0.3383311070402204,1.1035027011027234,1.402604838865504,0.0,3.569656176571354,0.00035745006517113904,11.449970664264523
smoke_tobacco_now (Only occasionally),2.3241107233873996e-08,1.0000000232411075,5.192885086035063e-05,-0.00010175543633760516,0.00010180191855207291,0.9998982497405712,1.0001018071005432,0.0,0.0004475567405944532,0.999642901398518,0.0005152763891821102
tobacco_past_how_often (Smoked on most or all days),0.0286598177278855,1.0290744620354126,0.028870299258004366,-0.027924929040696503,0.0852445644964675,0.9724613676688465,1.0889833608013255,0.0,0.9927094094786527,0.3208515880898401,1.6400219708695238
tobacco_past_how_often (Smoked occasionally),-8.825008101608673e-09,0.9999999911749919,2.4849059541063972e-05,-4.8712086758278395e-05,4.869443674207518e-05,0.9999512890996561,1.0000486956223353,0.0,-0.0003551445513269839,0.9997166356515996,0.00040886627200054993
tobacco_past_how_often (Just tried once or twice),-4.466499391020984e-08,0.9999999553350071,3.520572925790406e-05,-6.904662638887022e-05,6.895729640104979e-05,0.9999309557572745,1.00006895967401,0.0,-0.0012686853774001021,0.9989877357964065,0.0014611281953069676
tobacco_past_how_often (I have never smoked),-9.504596702089915e-08,0.9999999049540375,0.00014719344903933477,-0.00028858890484434886,0.00028839881291030703,0.999711452732928,1.0002884404038461,0.0,-0.0006457214478036985,0.9994847888620215,0.0007434840958661209
smoking_reduce_why (None of the above),8.674949805005763e-08,1.0000000867495018,9.727053791142419e-05,-0.0001905600015651793,0.0001907335005612794,0.9998094581538387,1.000190751691352,0.0,0.0008918373426602498,0.9992884168478731,0.0010269629128560242
smoking_reduce_why (Illness or ill health),5.517122471475708e-07,1.0000005517123993,0.0005713812462041169,-0.001119334951754535,0.0011204383762488303,0.9988812912699402,1.0011210663018217,0.0,0.0009655764007180599,0.9992295816173065,0.0011119071519949284
smoking_reduce_why (Doctor's advice),2.2675708053111853e-07,1.0000002267571062,0.00018005316537783058,-0.000352670962362451,0.0003531244765235132,0.9996473912187313,1.000353186832311,0.0,0.001259389581156669,0.9989951527627842,0.0014504169718297653
smoking_reduce_why (Health precaution),-1.6376152336464382e-07,0.9999998362384901,0.00012497939448978567,-0.00024511887353296824,0.000244791350486239,0.9997549111656437,1.0002448213143338,0.0,-0.0013103081834664172,0.9989545256296823,0.0015090896842544078
smoking_reduce_why (Financial reasons),-1.8959481669827688e-08,0.9999999810405185,8.823313546713051e-05,-0.0001729527272402893,0.00017291480827694963,0.9998270622282204,1.0001729297589042,0.0,-0.00021487938255226874,0.999828551059546,0.00024736974240470585
tobacco_type_past (None of the above),-2.0404544355106787e-08,0.9999999795954558,0.00047885891428942697,-0.0009385666302275847,0.0009385258211388744,0.999061873685666,1.00093896637431,0.0,-4.2610764352971996e-05,0.999966001529009,4.905025931808204e-05
tobacco_type_past (Manufactured cigarettes),-2.390816924571454e-08,0.999999976091831,5.244041487295295e-05,-0.0001028052326545721,0.00010275741631608065,0.9998972000516222,1.0001027626960401,0.0,-0.0004559111384537423,0.9996362355541314,0.0005248966372626725
tobacco_type_past (Hand-rolled cigarettes),-2.2894291311793648e-08,0.999999977105709,6.70746514970575e-05,-0.0001314867955011201,0.00013144100691849653,0.9998685218485087,1.0001314496456661,0.0,-0.0003413255350689075,0.9997276616306487,0.000392954725660509
tobacco_type_past (Cigars or pipes),8.573406885378559e-08,1.0000000857340725,9.22186754761507e-05,-0.00018065954856638872,0.00018083101670409628,0.9998193567693872,1.000180847367618,0.0,0.0009296822841047838,0.9992582209659152,0.001070558041771133
stop_smoking_why (None of the above),-1.622859036841573e-08,0.9999999837714098,3.89706021089819e-05,-7.639720517981362e-05,7.636474799907678e-05,0.9999236057130123,1.0000763676638607,0.0,-0.0004164316045985695,0.9996677356616637,0.0004794357672975995
stop_smoking_why (Illness or ill health),0.09610433839849448,1.1008739214237602,0.05724095716791539,-0.01608587609121953,0.2082945528882085,0.9840428106764959,1.2315758803600945,0.0,1.6789435948209952,0.093163037174659,3.4240985166772693
stop_smoking_why (Doctor's advice),7.908447372974544e-08,1.000000079084477,7.634096467331613e-05,-0.00014954645683101444,0.00014970462577847392,0.9998504647246831,1.0001497158320751,0.0,0.0010359375738591926,0.9991734415517013,0.0011929648699087355
stop_smoking_why (Health precaution),-0.0032245574321776334,0.9967806358696062,0.03999329176070637,-0.08160996890636461,0.07516085404200935,0.9216313534889505,1.0780575468524665,0.0,-0.08062745751140642,0.9357382293518611,0.09582309930420639
stop_smoking_why (Financial reasons),5.5056629112386157e-08,1.0000000550566306,4.648758918374068e-05,-9.105894389911312e-05,9.116905715733788e-05,0.9999089452018406,1.000091173213182,0.0,0.0011843296260164542,0.9990550418974056,0.001363930898778931
smoke_houshold (No),3.6098483274675456e-08,1.000000036098484,3.424060157614811e-05,-6.707424741496104e-05,6.714644438151039e-05,0.9999329280020122,1.0000671486987547,0.0,0.001054259610316588,0.9991588226896733,0.0012140730310779757
"smoke_houshold (Yes, one household member smokes)",-3.174428770554438e-08,0.9999999682557128,3.438651218949203e-05,-6.74280697330575e-05,6.73645811576464e-05,0.9999325742034881,1.0000673668502018,0.0,-0.0009231610211181849,0.9992634241787364,0.0010630458395870538
"smoke_houshold (Yes, more than one household member smokes)",-7.088472633960997e-08,0.9999999291152761,8.798286693379607e-05,-0.0001725141351731599,0.0001723723657204807,0.9998275007445345,1.0001723872226902,0.0,-0.0008056651119694493,0.9993571723155249,0.0009277025209263497
easy_getting_up (Not at all easy),2.351296056142303e-09,1.000000002351296,4.156063359514695e-05,-8.145499372509731e-05,8.14596963172096e-05,0.9999185483236428,1.0000814630142485,0.0,5.657507724850626e-05,0.9999548596193613,6.512527319222235e-05
easy_getting_up (Not very easy),3.528384696356676e-08,1.0000000352838476,3.077952338080687e-05,-6.0291473440726424e-05,6.036204113465356e-05,0.9999397103440536,1.0000603638629593,0.0,0.0011463415637413229,0.9990853519652072,0.0013201620178293356
easy_getting_up (Fairly easy),-3.505942922784189e-08,0.9999999649405714,2.6951514921585354e-05,-5.2859058004329e-05,5.278893914587331e-05,0.9999471423390112,1.0000527903325065,0.0,-0.0013008333420160712,0.9989620854529486,0.00149817179160983
easy_getting_up (Very easy),3.169076848823846e-08,1.000000031690769,2.54008390047543e-05,-4.975303885793042e-05,4.98164203949069e-05,0.999950248198804,1.0000498176612533,0.0,0.0012476268395034853,0.9990045380653684,0.0014368632865537012
consider_yourself_morning_evening (Definitely a 'morning' person),-7.999402631656287e-09,0.9999999920005974,1.961929418486645e-05,-3.846110940706602e-05,3.84451106018027e-05,0.999961539630212,1.0000384458496245,0.0,-0.00040773141766877174,0.9996746774059017,0.0004694176534199089
consider_yourself_morning_evening (More a 'morning' than 'evening' person),-4.00989538513124e-08,0.999999959901047,3.063155830536136e-05,-6.0076850022698346e-05,5.9996652114995724e-05,0.9999399249545551,1.0000599984519503,0.0,-0.001309073258747466,0.9989555109562043,0.0015076666715453137
consider_yourself_morning_evening (More an 'evening' than a 'morning' person),8.476316257476067e-09,1.0000000084763163,1.9457935525839244e-05,-3.812837652788988e-05,3.814532916040483e-05,0.9999618723503494,1.0000381460567027,0.0,0.0004356225893656554,0.9996524234726013,0.0005015340981976669
consider_yourself_morning_evening (Definitely an 'evening' person),6.477856262362523e-08,1.0000000647785647,4.97987522025543e-05,-9.75389822294175e-05,9.766853935466475e-05,0.9999024657745426,1.0000976733090818,0.0,0.0013008069431165903,0.9989621065162051,0.0014981413721817257
nap_during_day (Never/rarely),-0.010089877797743271,0.9899608542491553,0.02226062302019189,-0.05371989719074262,0.033540141595256076,0.9476975220664975,1.0341089536762043,0.0,-0.45326124918386473,0.6503606328846492,0.6206881629064377
nap_during_day (Sometimes),3.024571000394722e-08,1.0000000302457104,2.4275559854070835e-05,-4.75489773085213e-05,4.76094687285292e-05,0.9999524521531261,1.0000476106020773,0.0,0.0012459325422674128,0.9990058899179237,0.001434911033502075
nap_during_day (Usually),8.779825909496607e-08,1.0000000877982629,6.698966223919407e-05,-0.00013120952706622825,0.00013138512358441817,0.9998687990805273,1.0001313937549876,0.0,0.001310624000184873,0.998954273644615,0.0015094536023743954
trouble_falling_a_sleep (Never/rarely),-1.517259011410332e-08,0.99999998482741,2.1002582393570432e-05,-4.117947766384719e-05,4.114913248361899e-05,0.9999588213701993,1.0000411499791209,0.0,-0.0007224154549084469,0.9994235959121792,0.0008318150728882716
trouble_falling_a_sleep (Sometimes),1.0006609286733807e-08,1.0000000100066093,1.7238816219723384e-05,-3.377745231747602e-05,3.379746553604949e-05,0.9999662231181342,1.000033798036677,0.0,0.0005804696308140336,0.9995368522695678,0.0006683357149278907
trouble_falling_a_sleep (Usually),-2.5272098169863015e-09,0.9999999974727902,1.814232643431499e-05,-3.5560833616843345e-05,3.5555779197209374e-05,0.9999644397986621,1.0000355564113115,0.0,-0.0001392991040116142,0.9998888553959349,0.00016035668066131825
snoring (Yes),1.3591952375055738e-08,1.0000000135919525,1.86275311312559e-05,-3.6495698185785155e-05,3.652288209053527e-05,0.9999635049677741,1.0000365235490591,0.0,0.0007296700931155199,0.9994178075498852,0.0008401707548968911
snoring (No),-3.4729879047468896e-08,0.9999999652701216,2.6789948829158686e-05,-5.254206473186948e-05,5.247260497377455e-05,0.9999474593155783,1.0000524739816852,0.0,-0.0012963772073229286,0.9989656409310232,0.0014930370006776888
falling_asleep_during_daytime (Never/rarely),-0.002267127241552472,0.9977354407503908,0.024271217113648685,-0.0498378386452561,0.045303584162151155,0.9513836896604488,1.0463454656077449,0.0,-0.09340805740959628,0.9255793896190602,0.11157135536139269
falling_asleep_during_daytime (Sometimes),5.319649036284922e-08,1.0000000531964919,4.0965209225857503e-05,-8.02371382114658e-05,8.03435311921915e-05,0.9999197660807017,1.0000803467588202,0.0,0.0012985772895618766,0.9989638855208498,0.001495572146706038
falling_asleep_during_daytime (Often),6.289671734919047e-08,1.0000000628967194,5.96743360995832e-05,-0.00011689665283917229,0.00011702244627387067,0.9998831101793084,1.0001170292936674,0.0,0.0010539994486780688,0.9991590302685127,0.001213773306024901
falling_asleep_during_daytime (All of the time),-9.819316081487296e-07,0.9999990180688739,0.0010504048337296062,-0.0020597375749049607,0.002057773711688663,0.9979423822288708,1.002059892381011,0.0,-0.0009348125376215635,0.99925412761762,0.001076467890955025
falls_in_the_last_year (No falls),2.086415931323157e-08,1.0000000208641595,2.3062255058773263e-05,-4.5180325158159036e-05,4.5222053476785495e-05,0.9999548206954574,1.000045223076009,0.0,0.0009046886030902039,0.9992781630297259,0.0010417666554384355
falls_in_the_last_year (Only one fall),-7.208865915077652e-08,0.9999999279113434,5.732934799640149e-05,-0.00011243554598926121,0.00011229136867095966,0.9998875707746497,1.0001122976735826,0.0,-0.001257447741343604,0.9989967021255637,0.0014481794672142382
falls_in_the_last_year (More than one fall),4.0057134470189725e-08,1.0000000400571352,3.8839485947075736e-05,-7.60839364998478e-05,7.616405076878818e-05,0.9999239189578093,1.0000761669513236,0.0,0.0010313507888537249,0.9991771012746858,0.001187680647658743
weight_changes_in_the_last_year (No - weigh about the same),-2.908216672276847e-08,0.9999999709178337,2.349242747529645e-05,-4.6073393927723047e-05,4.601522959427751e-05,0.9999539276674347,1.0000460162883111,0.0,-0.0012379379165201182,0.9990122687014575,0.0014256992659998815
weight_changes_in_the_last_year (Yes - gained weight),-7.977143003369625e-09,0.999999992022857,1.8672288215161474e-05,-3.6604989553671545e-05,3.658903526766481e-05,0.9999633956804008,1.0000365897046546,0.0,-0.0004272182879488956,0.999659129134322,0.0004918565420431824
weight_changes_in_the_last_year (Yes - lost weight),0.020707981344952515,1.0209238792855682,0.028901070630885525,-0.03593707620623142,0.07735303889613644,0.9647009942197513,1.0804234405692639,0.0,0.7165126029214519,0.47367488835741456,1.0780309047128867
wheeze_whistling_in_the_last_year (No),-1.8255945391208897e-08,0.9999999817440548,2.1615476221779586e-05,-4.238381084876112e-05,4.23472989579787e-05,0.9999576170873322,1.0000423481956175,0.0,-0.0008445775241729047,0.9993261247131752,0.0009725242513242002
wheeze_whistling_in_the_last_year (Yes),2.3776302996055296e-08,1.0000000237763034,2.376948590697295e-05,-4.656356000570331e-05,4.6611112611695425e-05,0.9999534375240601,1.0000466121989267,0.0,0.0010002868000220544,0.9992018867389827,0.0011518937757555587
shortness_of_breath_same_age_group (No),-1.3237002909332663e-07,0.9999998676299797,0.00011322519549036939,-0.00022204967533272427,0.00022178493527453763,0.9997779749758718,1.0002218095313715,0.0,-0.0011690863373654819,0.9990672042736556,0.0013463678092981342
shortness_of_breath_same_age_group (Yes),0.08663319114893904,1.0904966025409748,0.05483258520694184,-0.02083670103589072,0.1941030833337688,0.9793788830689173,1.2142214424994173,0.0,1.5799581730822938,0.11411644555774127,3.1314213785024876
leg_pain_on_walking (No),-1.007342453302286e-07,0.9999998992657597,8.625966136736544e-05,-0.00016916656384398756,0.0001689650953533271,0.9998308477440123,1.000168979370759,0.0,-0.0011678024668010036,0.9990682286534578,0.0013448885625601246
leg_pain_on_walking (Yes),0.00022592386012700784,1.0002259493828443,0.042957219055628416,-0.08396867836490239,0.08442052608515642,0.9194600546364318,1.0880863663124614,0.0,0.005259275742092211,0.9958037244292058,0.006066683615256797
chest_pain (No),-0.1367909416575154,0.8721525378385081,0.026074596145140547,-0.1878962110134178,-0.085685672301613,0.8287007127765483,0.9178827018376811,0.0,-5.246138459675003,1.5532019312046053e-07,22.618251258047735
chest_pain (Yes),1.0857127864683457e-07,1.0000001085712846,0.0001316622049898303,-0.0002579446086265503,0.000258161751183844,0.9997420886562238,1.0002581950777965,0.0,0.0008246199329201627,0.9993420485615603,0.0009495356858336958
"people_living_together_retalated (Husband, wife or partner)",-4.549818556828498e-08,0.9999999545018154,3.873495218745114e-05,-7.59646094158535e-05,7.587361304471693e-05,0.999924038275822,1.00007587649152,0.0,-0.0011746028586302195,0.9990628027295313,0.0013527238380431296
people_living_together_retalated (Son and/or daughter (include step-children)),-1.5247360685700815e-08,0.9999999847526394,1.9149446071960147e-05,-3.75474719856196e-05,3.75169772642482e-05,0.9999624532329118,1.0000375176810348,0.0,-0.000796229855861313,0.9993647005582861,0.0009168346171468246
people_living_together_retalated (Brother and/or sister),6.706955917221754e-08,1.0000000670695615,0.00011026462584685551,-0.00021604762586944893,0.00021618176498779338,0.9997839757107383,1.0002162051339494,0.0,0.0006082599805432542,0.9995146787824968,0.0007003404725251462
people_living_together_retalated (Mother and/or father),0.00898143959501565,1.0090218937450826,0.08067075051219402,-0.14913032601470075,0.16709320520473206,0.8614568373463262,1.181864416089836,0.0,0.11133452382667537,0.9113510795193874,0.13392116477936614
people_living_together_retalated (Grandparent),1.1239980958108696e-07,1.000000112399816,0.00044947617891889584,-0.0008808447227801363,0.0008810695223992985,0.9991195431070516,1.0008814577781693,0.0,0.0002500684460107252,0.9998004742498636,0.00028788353129532784
people_living_together_retalated (Grandchild),2.3611008484562142e-07,1.0000002361101128,0.00018293677357978833,-0.000358313377579498,0.00035878559774918926,0.9996417508089923,1.000358849969,0.0,0.0012906649670556337,0.9989701986355272,0.0014864548296635543
people_living_together_retalated (Other related),2.4328987216790783e-07,1.0000002432899018,0.0001856187508974868,-0.000363562776742218,0.00036404935648655384,0.9996365033041957,1.0003641156304957,0.0,0.001310696634858143,0.9989542156905804,0.0015095372998998045
people_living_together_retalated (Other unrelated),2.738944497341071e-09,1.0000000027389444,6.15799320612128e-05,-0.00012069171006590312,0.0001206971879548978,0.9998793155728855,1.0001207044721534,0.0,4.447787462023271e-05,0.9999645117905549,5.119957227242083e-05
experiences_interfering_with_usual_activities (None of the above),1.8264115020744996e-08,1.000000018264115,1.9523476225300997e-05,-3.824704613959321e-05,3.8283574369634705e-05,0.9999617536852693,1.000038284307195,0.0,0.0009354950322359108,0.9992535830659425,0.0010772540995850723
experiences_interfering_with_usual_activities (Headache),-0.017967212315515714,0.9821932356722756,0.027276280664201773,-0.07142774004955746,0.035493315418526024,0.9310635537704003,1.0361307220046867,0.0,-0.6587119606485218,0.5100807509612186,0.9712024364516165
experiences_interfering_with_usual_activities (Facial pain),8.437698168678757e-08,1.0000000843769852,7.568118447872656e-05,-0.00014824801890394904,0.0001484167728673226,0.9998517629692906,1.0001484277871815,0.0,0.0011149003846590872,0.9991104383805353,0.0012839372923402399
experiences_interfering_with_usual_activities (Neck or shoulder pain),1.8779543769859024e-08,1.000000018779544,2.1637872838630884e-05,-4.239067192200414e-05,4.242823100954386e-05,0.9999576102265498,1.0000424291310996,0.0,0.0008679015682323089,0.999307514825347,0.0009993909990371256
experiences_interfering_with_usual_activities (Back pain),-1.4851698121104872e-08,0.999999985148302,2.0110623049460615e-05,-3.943094858172498e-05,3.9401245185482775e-05,0.999960569828808,1.0000394020214247,0.0,-0.0007385001491290548,0.9994107621864193,0.0008503410227101311
experiences_interfering_with_usual_activities (Stomach or abdominal pain),-7.225436217658803e-10,0.9999999992774564,2.8430956626730105e-05,-5.5724373578033156e-05,5.572292849078963e-05,0.9999442771789961,1.0000557244810422,0.0,-2.5413975029125898e-05,0.9999797225816978,2.9254427429805046e-05
experiences_interfering_with_usual_activities (Hip pain),1.148581006649114e-08,1.00000001148581,2.6076066188093057e-05,-5.109666477707856e-05,5.1119636397211536e-05,0.9999489046406352,1.000051120943028,0.0,0.00044047326708105344,0.9996485531921141,0.0005071196848911351
experiences_interfering_with_usual_activities (Knee pain),-2.434583558447278e-08,0.9999999756541648,2.3638811266933954e-05,-4.6355564556114666e-05,4.630687288494572e-05,0.9999536455098466,1.0000463079450648,0.0,-0.00102990947004716,0.9991782512800981,0.0011860201751075514
experiences_interfering_with_usual_activities (Pain all over the body),2.0146290631559892e-08,1.0000000201462909,6.130457439299459e-05,-0.00012013461160719428,0.0001201749041884574,0.9998798726042664,1.0001201821254815,0.0,0.0003286262213062857,0.9997377942164642,0.00037833258626341677
usual_walking_pace (None of the above),2.1883571376557602e-07,1.0000002188357378,0.00019800479531024043,-0.00038786343186053107,0.0003883011032880622,0.9996122117774365,1.0003883765019204,0.0,0.0011052041109544696,0.9991181748828549,0.0012727659844564677
usual_walking_pace (Slow pace),0.1270958611138211,1.135525865338503,0.035135195701829484,0.058232142948468804,0.1959595792791734,1.0599610296303432,1.2164777334336863,0.0,3.617337503749929,0.0002976490785601645,11.714099951364304
usual_walking_pace (Steady average pace),1.54730789876726e-08,1.000000015473079,1.8364637900342797e-05,-3.597855579480349e-05,3.6009501952778835e-05,0.9999640220914257,1.0000360101503025,0.0,0.00084254745841647,0.9993277444707233,0.0009701858612526628
usual_walking_pace (Brisk pace),-0.08288005741732817,0.9204615431341404,0.024446139860714818,-0.13079361110535823,-0.03496650372929811,0.8773988410822946,0.9656377609796913,0.0,-3.390312658339864,0.0006981295232649754,10.484217656528884
climb_staires_tymes_a_day (None),5.772845063542259e-09,1.000000005772845,2.865944156722081e-05,-5.616570044371941e-05,5.61772461338465e-05,0.9999438358768197,1.000056178824105,0.0,0.00020142908402461478,0.9998392828448469,0.00023188447713106016
climb_staires_tymes_a_day (1-5 times a day),-2.103377925516109e-08,0.999999978966221,2.3349738958854935e-05,-4.578568118702262e-05,4.574361362851229e-05,0.9999542153669613,1.0000457446598834,0.0,-0.000900814321403128,0.9992812542580087,0.0010373037411259892
climb_staires_tymes_a_day (6-10 times a day),1.2114520537657324e-07,1.0000001211452128,0.00030407826346109804,-0.0005958612996598575,0.0005961035900706106,0.9994043161904295,1.0005962812951241,0.0,0.0003984013983691795,0.9996821216836481,0.0004586743757890646
climb_staires_tymes_a_day (11-15 times a day),-4.1504283071474394e-08,0.9999999584957178,3.250127542484893e-05,-6.374283356739211e-05,6.365982500124917e-05,0.9999362591979638,1.000063661851331,0.0,-0.0012770047491656956,0.9989810979034963,0.001470714386064338
climb_staires_tymes_a_day (16-20 times a day),-1.082030031048217e-08,0.9999999891796998,3.0163761712636165e-05,-5.9130706895325585e-05,5.910906629470462e-05,0.9999408710412906,1.00005911081327,0.0,-0.00035871853164618205,0.999713784028064,0.0004129814671009716
climb_staires_tymes_a_day (More than 20 times a day),-1.3553685199145371e-08,0.9999999864463149,3.331720229689223e-05,-6.531407025274308e-05,6.528696288234479e-05,0.9999346880626648,1.0000652890941226,0.0,-0.0004068074227351807,0.9996754146471323,0.0004683536934145239
transport_forms_used (None of the above),2.4512302475121832e-08,1.0000000245123029,0.00016359695278640688,-0.000320619623139382,0.00032066864774433227,0.9996794317698393,1.0003207200674313,0.0,0.00014983349052427177,0.9998804501716668,0.00017248425491237632
transport_forms_used (Car/motor vehicle),3.048890998818854e-08,1.0000000304889105,2.6234197049011863e-05,-5.138759246940203e-05,5.144857028937841e-05,0.9999486137278504,1.0000514498937898,0.0,0.0011621819387583254,0.9990727131829634,0.00133841273461121
transport_forms_used (Walk),4.728038133289418e-09,1.0000000047280382,1.6628580313484865e-05,-3.258669049032881e-05,3.2596146566595385e-05,0.9999674138404502,1.0000325966778267,0.0,0.00028433203822308506,0.999773135859617,0.0003273329017388156
transport_forms_used (Public transport),-4.354566670281836e-08,0.9999999564543343,3.323205676498201e-05,-6.517718005825821e-05,6.509008872485257e-05,0.999934824943928,1.0000650922071306,0.0,-0.0013103512373842665,0.9989544912776555,0.001509139295621511
transport_forms_used (Cycle),9.094222892443182e-10,1.0000000009094223,3.321757243526492e-05,-6.510433620468046e-05,6.510615504925894e-05,0.9999348977830367,1.0000651082745011,0.0,2.7377746854217565e-05,0.9999781557184781,3.151498083567182e-05
transportaion_to_work (None of the above),2.498934883046533e-07,1.0000002498935194,0.00022430098890858951,-0.00043937196646924896,0.0004398717534458582,0.9995607245432581,1.000439968511212,0.0,0.001114098914679746,0.9991110778606606,0.001283013896412396
transportaion_to_work (Car/motor vehicle),3.651743806026752e-08,1.0000000365174386,3.3316826533666377e-05,-6.526326264709429e-05,6.533629752321482e-05,0.9999347388669532,1.0000653384319855,0.0,0.0010960659180239436,0.9991254661014916,0.0012622377337933334
transportaion_to_work (Walk),-2.2376234300723573e-08,0.9999999776237659,3.244423192740827e-05,-6.361190231808547e-05,6.356714984948403e-05,0.9999363901208761,1.0000635691702835,0.0,-0.0006896829720237746,0.9994497126483988,0.0007941153490799355
transportaion_to_work (Public transport),-4.483531893149428e-08,0.9999999551646821,3.6669420077692945e-05,-7.191557800517963e-05,7.182590736731663e-05,0.999928087007858,1.0000718284869095,0.0,-0.001222689609939288,0.9990244350806488,0.0014081296438886047
transportaion_to_work (Cycle),-0.0369313031854075,0.9637423391038182,0.06678957932043308,-0.1678364731960375,0.09397386682522252,0.8454920839988883,1.0985310374384538,0.0,-0.552950079356302,0.5802975939926978,0.7851351476297312
activities_type (None of the above),0.06543240499063697,1.067620569052057,0.041299600698298876,-0.015513324953914095,0.14637813493518803,0.9846063868295939,1.1576338470982375,0.0,1.5843350512909953,0.11311749337987259,3.144106038585107
activities_type (Walking for pleasure (not as a means of transport)),-0.022251841402908028,0.9779939046774291,0.02446021278994115,-0.07019297752537867,0.02568929471956262,0.9322139062141124,1.0260221084564258,0.0,-0.909715773693462,0.36297242332458124,1.4620681506447017
"activities_type (Other exercises (eg: swimming, cycling, keep fit, bowling))",-5.283864247784006e-09,0.9999999947161358,1.6698183487299138e-05,-3.273312210659554e-05,3.272255437809997e-05,0.9999672674136163,1.0000327230897668,0.0,-0.00031643347624027397,0.9997475226190001,0.0003642938554198118
activities_type (Strenuous sports),7.773356776195673e-09,1.0000000077733568,2.8334927596637237e-05,-5.552766423718286e-05,5.554321095073525e-05,0.999944473877395,1.0000555447535033,0.0,0.00027433833207035293,0.9997811096831504,0.000315826541564604
"activities_type (Light DIY (eg: pruning, watering the lawn))",-1.957704186846495e-08,0.9999999804229583,1.9505861377675266e-05,-3.8250362829542826e-05,3.8211208745805896e-05,0.9999617503687063,1.0000382119388034,0.0,-0.001003649184694358,0.9991992039455119,0.0011557673253188838
"activities_type (Heavy DIY (eg: weeding, lawn mowing, carpentry, digging))",-2.9231297886416092e-08,0.9999999707687025,2.3689200517065713e-05,-4.645921113388284e-05,4.6400748538110005e-05,0.9999535418680785,1.0000464018250694,0.0,-0.0012339503760524907,0.9990154502960022,0.0014211046644053854
visit_friends_family_times (Almost daily),4.680986328603498e-08,1.0000000468098644,3.723679644045959e-05,-7.293597005966404e-05,7.30295897862361e-05,0.9999270666897037,1.0000730322565117,0.0,0.0012570862093596695,0.998996990586124,0.0014477628887021097
